# Scan Number: 8
# Scan MS Level: 1
# Scan Data Points: 38040
# Scan Mass Range: 352.2158966064453
# Scan Min Mass: 66.04457092285156
# Scan Max Mass: 418.2604675292969

67.64452362060547	0.0
67.64985656738281	0.0
67.65518188476562	0.0
67.66051483154297	0.0
67.66584014892578	0.0
67.67117309570312	0.0
67.67650604248047	0.0
67.68183898925781	0.0
67.68716430664062	0.0
67.69249725341797	0.0
67.69783020019531	0.0
67.70316314697266	0.0
67.70849609375	0.0
67.71382904052734	0.0
67.71916198730469	0.0
67.7244873046875	0.0
67.72982025146484	0.0
67.73515319824219	0.0
67.74048614501953	0.0
67.7458267211914	0.0
67.75115966796875	0.0
67.7564926147461	0.0
67.76182556152344	0.0
67.76715850830078	0.0
67.77249145507812	0.0
67.77783203125	0.0
67.78316497802734	0.0
67.78849792480469	0.0
67.79383087158203	0.0
67.7991714477539	0.0
67.80450439453125	0.0
67.8098373413086	0.0
67.81517791748047	0.0
67.82051086425781	0.0
67.82585144042969	0.0
67.83118438720703	0.0
67.8365249633789	0.0
67.84185791015625	0.0
67.84719848632812	0.0
67.8525390625	0.0
67.85787200927734	0.0
67.86321258544922	0.0
67.8685531616211	0.0
67.87388610839844	0.0
67.87922668457031	0.0
67.88456726074219	0.0
67.88990783691406	0.0
67.89524841308594	0.0
67.90058135986328	0.0
67.90592193603516	0.0
67.91126251220703	0.0
67.9166030883789	0.0
67.92194366455078	0.0
67.92728424072266	0.0
67.93262481689453	0.0
67.9379653930664	0.0
67.94330596923828	0.0
67.94864654541016	0.0
67.95399475097656	0.0
67.95933532714844	0.0
67.96467590332031	0.0
67.97001647949219	0.0
67.97535705566406	0.0
67.98070526123047	0.0
67.98604583740234	0.0
67.99138641357422	0.0
67.99673461914062	0.0
68.0020751953125	0.0
68.00741577148438	0.0
68.01276397705078	0.0
68.01810455322266	0.0
68.02345275878906	0.0
68.02879333496094	0.0
68.03414154052734	0.0
68.03948974609375	0.0
68.04483032226562	0.0
68.05017852783203	0.0
68.0555191040039	0.0
68.06086730957031	0.0
68.06621551513672	0.0
68.07156372070312	0.0
68.076904296875	0.0
68.0822525024414	0.0
68.08760070800781	0.0
68.09294891357422	0.0
68.09829711914062	0.0
68.10364532470703	0.0
68.10899353027344	0.0
68.11434173583984	0.0
68.11968994140625	0.0
68.12503814697266	0.0
68.13038635253906	0.0
68.13573455810547	0.0
68.14108276367188	0.0
68.14643096923828	0.0
68.15177917480469	0.0
68.1571273803711	0.0
68.1624755859375	0.0
68.16783142089844	0.0
68.17317962646484	0.0
68.17852783203125	0.0
68.18388366699219	0.0
68.1892318725586	0.0
68.194580078125	0.0
68.19993591308594	0.0
68.20528411865234	0.0
68.21063995361328	0.0
68.21598815917969	0.0
68.22134399414062	0.0
68.22669219970703	0.0
68.23204803466797	0.0
68.23739624023438	0.0
68.24275207519531	0.0
68.24810791015625	0.0
68.25345611572266	0.0
68.2588119506836	0.0
68.26416778564453	0.0
68.26951599121094	0.0
68.27487182617188	0.0
68.28022766113281	0.0
68.28558349609375	0.0
68.29093933105469	0.0
68.29629516601562	0.0
68.30165100097656	0.0
68.3070068359375	0.0
68.31236267089844	0.0
68.31771850585938	0.0
68.32307434082031	0.0
68.32843017578125	0.0
68.33378601074219	0.0
68.33914184570312	0.0
68.34449768066406	0.0
68.349853515625	0.0
68.35520935058594	0.0
68.3605728149414	0.0
68.36592864990234	0.0
68.37128448486328	0.0
68.37664031982422	0.0
68.38200378417969	0.0
68.38735961914062	0.0
68.3927230834961	0.0
68.39807891845703	0.0
68.40343475341797	0.0
68.40879821777344	0.0
68.41415405273438	0.0
68.41951751708984	0.0
68.42488098144531	0.0
68.43023681640625	0.0
68.43560028076172	0.0
68.44095611572266	0.0
68.44631958007812	0.0
68.4516830444336	0.0
68.45703887939453	0.0
68.46240234375	0.0
68.46776580810547	0.0
68.47312927246094	0.0
68.4784927368164	0.0
68.48384857177734	0.0
68.48921203613281	0.0
68.49457550048828	0.0
68.49993896484375	0.0
68.50530242919922	0.0
68.51066589355469	0.0
68.51602935791016	0.0
68.52139282226562	0.0
68.5267562866211	0.0
68.53211975097656	0.0
68.53749084472656	0.0
68.54285430908203	0.0
68.5482177734375	0.0
68.55358123779297	0.0
68.55894470214844	0.0
68.56431579589844	0.0
68.5696792602539	0.0
68.57504272460938	0.0
68.58041381835938	0.0
68.58577728271484	0.0
68.59114837646484	0.0
68.59651184082031	0.0
68.60187530517578	0.0
68.60724639892578	0.0
68.61260986328125	0.0
68.61798095703125	0.0
68.62335205078125	0.0
68.62871551513672	0.0
68.63408660888672	0.0
68.63945007324219	0.0
68.64482116699219	0.0
68.65019226074219	0.0
68.65556335449219	0.0
68.66092681884766	0.0
68.66629791259766	0.0
68.67166900634766	0.0
68.67704010009766	0.0
68.68241119384766	0.0
68.68778228759766	0.0
68.69315338134766	0.0
68.69852447509766	0.0
68.70389556884766	0.0
68.70926666259766	0.0
68.71463775634766	0.0
68.72000885009766	0.0
68.72537994384766	0.0
68.73075103759766	0.0
68.73612213134766	0.0
68.74149322509766	0.0
68.74686431884766	0.0
68.75224304199219	0.0
68.75761413574219	0.0
68.76298522949219	0.0
68.76836395263672	0.0
68.77373504638672	0.0
68.77910614013672	0.0
68.78448486328125	0.0
68.78985595703125	0.0
68.79523468017578	0.0
68.80060577392578	0.0
68.80598449707031	0.0
68.81135559082031	0.0
68.81673431396484	0.0
68.82210540771484	0.0
68.82748413085938	0.0
68.8328628540039	0.0
68.8382339477539	0.0
68.84361267089844	0.0
68.84899139404297	0.0
68.85436248779297	0.0
68.8597412109375	0.0
68.86511993408203	0.0
68.87049865722656	0.0
68.8758773803711	0.0
68.88125610351562	0.0
68.88663482666016	0.0
68.89201354980469	0.0
68.89739227294922	0.0
68.90277099609375	0.0
68.90814971923828	0.0
68.91352844238281	0.0
68.91890716552734	0.0
68.92428588867188	0.0
68.9296646118164	0.0
68.93504333496094	0.0
68.94042205810547	0.0
68.94580841064453	0.0
68.95118713378906	0.0
68.9565658569336	0.0
68.96194458007812	0.0
68.96733093261719	0.0
68.97270965576172	0.0
68.97809600830078	0.0
68.98347473144531	0.0
68.98885345458984	0.0
68.9942398071289	0.0
68.99961853027344	0.0
69.0050048828125	0.0
69.01039123535156	0.0
69.0157699584961	0.0
69.02115631103516	0.0
69.02653503417969	0.0
69.03192138671875	0.0
69.03730773925781	0.0
69.04268646240234	0.0
69.0480728149414	0.0
69.05345916748047	0.0
69.05884552001953	0.0
69.0642318725586	0.0
69.06961059570312	0.0
69.07499694824219	0.0
69.08038330078125	0.0
69.08576965332031	0.0
69.09115600585938	0.0
69.09654235839844	0.0
69.1019287109375	0.0
69.10731506347656	0.0
69.11270141601562	0.0
69.11808776855469	0.0
69.12348175048828	0.0
69.12886810302734	0.0
69.1342544555664	0.0
69.13964080810547	0.0
69.14502716064453	0.0
69.15042114257812	0.0
69.15580749511719	0.0
69.16119384765625	0.0
69.16658782958984	0.0
69.1719741821289	0.0
69.1773681640625	0.0
69.18275451660156	0.0
69.18814086914062	0.0
69.19353485107422	0.0
69.19892120361328	0.0
69.20431518554688	0.0
69.20970916748047	0.0
69.21509552001953	0.0
69.22048950195312	0.0
69.22587585449219	0.0
69.23126983642578	0.0
69.23666381835938	0.0
69.24205780029297	0.0
69.24744415283203	0.0
69.25283813476562	0.0
69.25823211669922	0.0
69.26362609863281	0.0
69.2690200805664	0.0
69.2744140625	0.0
69.2798080444336	0.0
69.28520202636719	0.0
69.29059600830078	0.0
69.29598999023438	0.0
69.30138397216797	0.0
69.30677795410156	0.0
69.31217193603516	0.0
69.31756591796875	0.0
69.32295989990234	0.0
69.32835388183594	0.0
69.33374786376953	0.0
69.33914947509766	0.0
69.34454345703125	0.0
69.34993743896484	0.0
69.35533905029297	0.0
69.36073303222656	0.0
69.36612701416016	0.0
69.37152862548828	0.0
69.37692260742188	0.0
69.38232421875	0.0
69.3877182006836	0.0
69.39311981201172	0.0
69.39851379394531	0.0
69.40391540527344	0.0
69.40930938720703	0.0
69.41471099853516	0.0
69.42011260986328	0.0
69.42550659179688	0.0
69.430908203125	0.0
69.43630981445312	0.0
69.44170379638672	0.0
69.44710540771484	0.0
69.45250701904297	0.0
69.4579086303711	0.0
69.46331024169922	0.0
69.46871185302734	0.0
69.47411346435547	0.0
69.4795150756836	0.0
69.48491668701172	0.0
69.49031829833984	0.0
69.49571990966797	0.0
69.5011215209961	0.0
69.50652313232422	0.0
69.51192474365234	0.0
69.51732635498047	0.0
69.5227279663086	0.0
69.52812957763672	0.0
69.53353881835938	0.0
69.5389404296875	0.0
69.54434204101562	0.0
69.54974365234375	0.0
69.5551528930664	0.0
69.56055450439453	0.0
69.56596374511719	0.0
69.57136535644531	0.0
69.57676696777344	0.0
69.5821762084961	0.0
69.58757781982422	0.0
69.59298706054688	0.0
69.598388671875	0.0
69.60379791259766	0.0
69.60920715332031	0.0
69.61460876464844	0.0
69.6200180053711	0.0
69.62542724609375	0.0
69.63082885742188	0.0
69.63623809814453	0.0
69.64164733886719	0.0
69.64705657958984	0.0
69.6524658203125	0.0
69.65786743164062	0.0
69.66327667236328	0.0
69.66868591308594	0.0
69.6740951538086	0.0
69.67950439453125	0.0
69.6849136352539	0.0
69.69032287597656	0.0
69.69573211669922	0.0
69.70114135742188	0.0
69.70655059814453	0.0
69.71196746826172	0.0
69.71737670898438	0.0
69.72278594970703	0.0
69.72819519042969	0.0
69.73360443115234	0.0
69.73902130126953	0.0
69.74443054199219	0.0
69.74983978271484	0.0
69.75525665283203	0.0
69.76066589355469	0.0
69.76607513427734	0.0
69.77149200439453	0.0
69.77690124511719	0.0
69.78231811523438	0.0
69.78772735595703	0.0
69.79314422607422	0.0
69.7985610961914	0.0
69.80397033691406	0.0
69.80938720703125	0.0
69.8147964477539	0.0
69.8202133178711	0.0
69.82563018798828	0.0
69.83104705810547	0.0
69.83645629882812	0.0
69.84187316894531	0.0
69.8472900390625	0.0
69.85270690917969	0.0
69.85812377929688	0.0
69.86354064941406	0.0
69.86895751953125	0.0
69.87437438964844	0.0
69.8797836303711	0.0
69.88520812988281	0.0
69.890625	0.0
69.89604187011719	0.0
69.90145874023438	0.0
69.90687561035156	0.0
69.91229248046875	0.0
69.91770935058594	0.0
69.92312622070312	0.0
69.92855072021484	0.0
69.93396759033203	0.0
69.93938446044922	0.0
69.94480895996094	0.0
69.95022583007812	0.0
69.95564270019531	0.0
69.96106719970703	0.0
69.96648406982422	0.0
69.97190856933594	0.0
69.97732543945312	0.0
69.98274993896484	0.0
69.98816680908203	0.0
69.99359130859375	0.0
69.99900817871094	0.0
70.00443267822266	0.0
70.00985717773438	0.0
70.01527404785156	0.0
70.02069854736328	0.0
70.026123046875	0.0
70.03153991699219	0.0
70.0369644165039	0.0
70.04238891601562	0.0
70.04781341552734	0.0
70.05323791503906	0.0
70.05866241455078	0.0
70.0640869140625	0.0
70.06950378417969	0.0
70.0749282836914	0.0
70.08035278320312	0.0
70.08578491210938	0.0
70.0912094116211	0.0
70.09663391113281	0.0
70.10205841064453	0.0
70.10748291015625	0.0
70.11290740966797	0.0
70.11833190917969	0.0
70.12376403808594	0.0
70.12918853759766	0.0
70.13461303710938	0.0
70.1400375366211	0.0
70.14546966552734	0.0
70.15089416503906	0.0
70.15631866455078	0.0
70.16175079345703	0.0
70.16717529296875	0.0
70.172607421875	0.0
70.17803192138672	0.0
70.18346405029297	0.0
70.18888854980469	0.0
70.19432067871094	0.0
70.19975280761719	0.0
70.2051773071289	0.0
70.21060943603516	0.0
70.2160415649414	0.0
70.22146606445312	0.0
70.22689819335938	0.0
70.23233032226562	0.0
70.23776245117188	0.0
70.24319458007812	0.0
70.24861907958984	0.0
70.2540512084961	0.0
70.25948333740234	0.0
70.2649154663086	0.0
70.27034759521484	0.0
70.2757797241211	0.0
70.28121185302734	0.0
70.2866439819336	0.0
70.29207611083984	0.0
70.2975082397461	0.0
70.30294799804688	0.0
70.30838012695312	0.0
70.31381225585938	0.0
70.31924438476562	0.0
70.32467651367188	0.0
70.33011627197266	0.0
70.3355484008789	0.0
70.34098052978516	0.0
70.34642028808594	0.0
70.35185241699219	0.0
70.35728454589844	0.0
70.36272430419922	0.0
70.36815643310547	0.0
70.37359619140625	0.0
70.3790283203125	0.0
70.38446807861328	0.0
70.38990020751953	0.0
70.39533996582031	0.0
70.4007797241211	0.0
70.40621185302734	0.0
70.41165161132812	0.0
70.4170913696289	0.0
70.42252349853516	0.0
70.42796325683594	0.0
70.43340301513672	0.0
70.4388427734375	0.0
70.44428253173828	0.0
70.44972229003906	0.0
70.45516204833984	0.0
70.4605941772461	0.0
70.46603393554688	0.0
70.47147369384766	0.0
70.47691345214844	0.0
70.48235321044922	0.0
70.48780059814453	0.0
70.49324035644531	0.0
70.4986801147461	0.0
70.50411987304688	0.0
70.50955963134766	0.0
70.51499938964844	0.0
70.52044677734375	0.0
70.52588653564453	0.0
70.53132629394531	0.0
70.5367660522461	0.0
70.5422134399414	0.0
70.54765319824219	0.0
70.5531005859375	0.0
70.55854034423828	0.0
70.56398010253906	0.0
70.56942749023438	0.0
70.57486724853516	0.0
70.58031463623047	0.0
70.58576202392578	0.0
70.59120178222656	0.0
70.59664916992188	0.0
70.60208892822266	0.0
70.60753631591797	0.0
70.61298370361328	0.0
70.6184310913086	0.0
70.62387084960938	0.0
70.62931823730469	0.0
70.634765625	0.0
70.64021301269531	0.0
70.64566040039062	0.0
70.6511001586914	0.0
70.65654754638672	0.0
70.66199493408203	0.0
70.66744232177734	0.0
70.67288970947266	0.0
70.67833709716797	0.0
70.68378448486328	0.0
70.68923950195312	0.0
70.69468688964844	0.0
70.70013427734375	0.0
70.70558166503906	0.0
70.71102905273438	0.0
70.71647644042969	0.0
70.72193145751953	0.0
70.72737884521484	0.0
70.73282623291016	0.0
70.73828125	0.0
70.74372863769531	0.0
70.74917602539062	0.0
70.75463104248047	0.0
70.76007843017578	0.0
70.76553344726562	0.0
70.77098083496094	0.0
70.77643585205078	0.0
70.7818832397461	0.0
70.78733825683594	0.0
70.79278564453125	0.0
70.7982406616211	0.0
70.80369567871094	0.0
70.80914306640625	0.0
70.8145980834961	0.0
70.82005310058594	0.0
70.82550811767578	0.0
70.83096313476562	0.0
70.83641052246094	0.0
70.84186553955078	0.0
70.84732055664062	0.0
70.85277557373047	0.0
70.85823059082031	0.0
70.86368560791016	0.0
70.869140625	0.0
70.87459564208984	0.0
70.88005065917969	0.0
70.88550567626953	0.0
70.89096069335938	0.0
70.89641571044922	0.0
70.9018783569336	0.0
70.90733337402344	0.0
70.91278839111328	0.0
70.91824340820312	0.0
70.92369842529297	0.0
70.92916107177734	0.0
70.93461608886719	0.0
70.94007110595703	0.0
70.9455337524414	0.0
70.95098876953125	0.0
70.95645141601562	0.0
70.96190643310547	0.0
70.96736907958984	0.0
70.97282409667969	0.0
70.97828674316406	0.0
70.9837417602539	0.0
70.98920440673828	0.0
70.99466705322266	0.0
71.0001220703125	0.0
71.00558471679688	0.0
71.01104736328125	0.0
71.0165023803711	0.0
71.02196502685547	0.0
71.02742767333984	0.0
71.03289031982422	0.0
71.0383529663086	0.0
71.04380798339844	0.0
71.04927062988281	0.0
71.05473327636719	0.0
71.06019592285156	0.0
71.06565856933594	0.0
71.07112121582031	0.0
71.07658386230469	0.0
71.08204650878906	0.0
71.08750915527344	0.0
71.09297943115234	0.0
71.09844207763672	0.0
71.1039047241211	0.0
71.10936737060547	0.0
71.11483001708984	0.0
71.12030029296875	0.0
71.12576293945312	0.0
71.1312255859375	0.0
71.1366958618164	0.0
71.14215850830078	0.0
71.14762115478516	0.0
71.15309143066406	0.0
71.15855407714844	0.0
71.16402435302734	0.0
71.16948699951172	0.0
71.17495727539062	0.0
71.180419921875	0.0
71.1858901977539	0.0
71.19136047363281	0.0
71.19682312011719	0.0
71.2022933959961	0.0
71.207763671875	0.0
71.21322631835938	0.0
71.21869659423828	0.0
71.22416687011719	0.0
71.2296371459961	0.0
71.235107421875	0.0
71.24057006835938	0.0
71.24604034423828	0.0
71.25151062011719	0.0
71.2569808959961	0.0
71.262451171875	0.0
71.2679214477539	0.0
71.27339172363281	0.0
71.27886199951172	0.0
71.28433227539062	0.0
71.28980255126953	0.0
71.29528045654297	0.0
71.30075073242188	0.0
71.30622100830078	0.0
71.31169128417969	0.0
71.3171615600586	0.0
71.32263946533203	0.0
71.32810974121094	0.0
71.33358001708984	0.0
71.33905792236328	0.0
71.34452819824219	0.0
71.35000610351562	0.0
71.35547637939453	0.0
71.36095428466797	0.0
71.36642456054688	0.0
71.37190246582031	0.0
71.37737274169922	0.0
71.38285064697266	0.0
71.38832092285156	0.0
71.393798828125	0.0
71.39927673339844	0.0
71.40474700927734	0.0
71.41022491455078	0.0
71.41570281982422	0.0
71.42118072509766	0.0
71.42665100097656	0.0
71.43212890625	0.0
71.43760681152344	0.0
71.44308471679688	0.0
71.44856262207031	0.0
71.45404052734375	0.0
71.45951843261719	0.0
71.46499633789062	0.0
71.47047424316406	0.0
71.4759521484375	0.0
71.48143005371094	0.0
71.48690795898438	0.0
71.49238586425781	0.0
71.49786376953125	0.0
71.50334930419922	0.0
71.50882720947266	0.0
71.5143051147461	0.0
71.51978302001953	0.0
71.5252685546875	0.0
71.53074645996094	0.0
71.53622436523438	0.0
71.54170989990234	0.0
71.54718780517578	0.0
71.55266571044922	0.0
71.55815124511719	0.0
71.56362915039062	0.0
71.5691146850586	0.0
71.57460021972656	0.0
71.580078125	0.0
71.58556365966797	0.0
71.5910415649414	0.0
71.59652709960938	0.0
71.60201263427734	0.0
71.60749053955078	0.0
71.61297607421875	0.0
71.61846160888672	0.0
71.62394714355469	0.0
71.62943267822266	0.0
71.6349105834961	0.0
71.64039611816406	0.0
71.64588165283203	0.0
71.6513671875	0.0
71.65685272216797	0.0
71.66233825683594	0.0
71.6678237915039	0.0
71.67330932617188	0.0
71.67879486083984	0.0
71.68428039550781	0.0
71.68976593017578	0.0
71.69525909423828	0.0
71.70074462890625	0.0
71.70623016357422	0.0
71.71171569824219	0.0
71.71720123291016	0.0
71.72269439697266	0.0
71.72817993164062	0.0
71.7336654663086	0.0
71.7391586303711	0.0
71.74464416503906	0.0
71.75013732910156	0.0
71.75562286376953	0.0
71.76111602783203	0.0
71.7666015625	0.0
71.7720947265625	0.0
71.77758026123047	0.0
71.78307342529297	0.0
71.78855895996094	0.0
71.79405212402344	0.0
71.79954528808594	0.0
71.8050308227539	0.0
71.8105239868164	0.0
71.8160171508789	0.0
71.8215103149414	0.0
71.82699584960938	0.0
71.83248901367188	0.0
71.83798217773438	0.0
71.84347534179688	0.0
71.84896850585938	0.0
71.85446166992188	0.0
71.85995483398438	0.0
71.86544799804688	0.0
71.87094116210938	0.0
71.87643432617188	0.0
71.88192749023438	0.0
71.88742065429688	0.0
71.89291381835938	0.0
71.8984146118164	0.0
71.9039077758789	0.0
71.9094009399414	0.0
71.9148941040039	0.0
71.92039489746094	0.0
71.92588806152344	0.0
71.93138122558594	0.0
71.93688201904297	0.0
71.94237518310547	0.0
71.94786834716797	0.0
71.953369140625	0.0
71.9588623046875	0.0
71.96436309814453	0.0
71.96985626220703	0.0
71.97535705566406	0.0
71.98085021972656	0.0
71.9863510131836	0.0
71.99185180664062	0.0
71.99734497070312	0.0
72.00284576416016	0.0
72.00834655761719	0.0
72.01384735107422	0.0
72.01934051513672	0.0
72.02484130859375	0.0
72.03034210205078	0.0
72.03584289550781	0.0
72.04134368896484	0.0
72.04684448242188	0.0
72.0523452758789	0.0
72.05784606933594	0.0
72.06334686279297	0.0
72.06884765625	0.0
72.07434844970703	0.0
72.07984924316406	0.0
72.0853500366211	0.0
72.09085083007812	0.0
72.09635162353516	0.0
72.10185241699219	0.0
72.10736083984375	0.0
72.11286163330078	0.0
72.11836242675781	0.0
72.12386322021484	0.0
72.1293716430664	0.0
72.13487243652344	0.0
72.14037322998047	0.0
72.14588165283203	0.0
72.15138244628906	0.0
72.15689086914062	0.0
72.16239166259766	0.0
72.16790008544922	0.0
72.17340087890625	0.0
72.17890930175781	0.0
72.18441009521484	0.0
72.1899185180664	0.0
72.19542694091797	0.0
72.200927734375	0.0
72.20643615722656	0.0
72.21194458007812	0.0
72.21745300292969	0.0
72.22295379638672	0.0
72.22846221923828	0.0
72.23397064208984	0.0
72.2394790649414	0.0
72.24498748779297	0.0
72.25049591064453	0.0
72.2560043334961	0.0
72.26151275634766	0.0
